count,detect_count,time,response,tag_velK,anzenK,uv_velK,bbox_lefttop_x,bbox_lefttop_y,bbox_rightbottom_x,bbox_rightbottom_y,pure_bbox_lefttop_x,pure_bbox_lefttop_y,pure_bbox_rightbottom_x,pure_bbox_rightbottom_y,episode,reward
121,121,5.4820592403411865,0.06875276565551758,1.0,11.90210628795822,4.888125996959948,511.16300581880677,70.50339414876288,980.1566418992469,427.04018992380423,789.5605259603352,233.83261551122547,819.1054873309912,263.71096856134164,1,4.6483871875758425
122,122,5.503660440444946,0.02160048484802246,1.0,12.00210628795822,4.888125996959948,530.4630372520496,67.11427529650518,983.0671435202707,430.31388190564826,787.8056231733457,233.7591755953548,817.8409906780345,263.66898160679864,1,0.6536663955867446
123,123,5.5840466022491455,0.08038544654846191,1.0,12.10210628795822,4.888125996959948,552.5382364498521,64.83569156864365,1051.380325463101,432.5773235239781,786.9861452803425,233.53641218277778,816.9324166326105,263.876602909844,1,-3.340868698525433
124,124,5.636896371841431,0.05284833908081055,1.0,12.20210628795822,4.888125996959948,453.3347603755394,61.025913998587214,980.9555756525937,436.46107142437967,782.551280869824,233.47258986908463,812.6077416277162,264.01439555388225,1,-7.335915848542781
125,125,5.680433511734009,0.04352211952209473,1.0,12.30210628795822,4.888125996959948,448.4031411027026,53.40131932600676,977.316582013915,444.0539264530304,780.2240984370319,232.90005664576796,809.8573729441378,264.55518913326915,1,-11.331281638763546
126,126,5.715695381164551,0.0352780818939209,1.0,12.30210628795822,5.888125996959948,404.3169807676553,47.88615432376335,975.313879727858,449.48742807781287,777.4847727826477,232.52228411338308,807.2288001814209,264.8512982881931,1,-15.3267417161606
127,127,5.772702693939209,0.05698895454406738,1.0,12.402106287958219,5.888125996959948,364.88872992764914,41.44445335960424,972.3370420001891,455.63573650890885,774.0409761768638,232.40359706783502,803.6327525085428,264.6765928006781,1,-19.322548344045543
128,128,5.831721544265747,0.05903339385986328,1.0,12.502106287958219,5.888125996959948,285.52266037114083,45.58069142472971,978.3081452338674,451.1065814020896,768.6476520072908,232.84246593264479,799.703620425131,263.84480689417455,1,-23.318752572796402
129,129,5.8892982006073,0.05757951736450195,1.0,12.602106287958218,5.888125996959948,286.75122558164844,44.80270024383711,976.3573134660614,451.6511615729961,765.1238624389871,232.5132719497709,796.1827950124043,263.9405898670623,1,-27.315325508923678
130,130,5.9748289585113525,0.08552980422973633,1.0,12.502106287958219,5.888125996959948,329.49308700293403,42.4418362072054,967.2870203309892,454.0900338267362,762.6967933921667,231.95261733869427,793.0017284260857,264.57925269524736,1,-31.311846463652124
131,131,6.045115232467651,0.07028555870056152,1.0,12.402106287958219,5.888125996959948,248.08907349876006,36.07273558332312,961.0700212789455,460.1267691408516,757.1425601253411,231.65253177701294,787.574711127879,264.5469729471618,1,-35.308080474676316
132,132,6.117565870285034,0.07245087623596191,1.0,12.30210628795822,5.888125996959948,426.03050297361614,45.72104975607235,961.4934392461446,450.43909188756254,756.5031264653344,231.708047945408,787.3238564073856,264.45209369822686,1,-39.30476949862391
133,133,6.152253150939941,0.03467965126037598,1.0,12.20210628795822,5.888125996959948,297.8129948590614,46.54556258866788,964.1491468678889,449.2989769027066,751.0394544895873,232.0241286491596,783.3236503186545,263.8204108422149,1,-43.30011263759351
134,134,6.219159364700317,0.06689453125,1.0,12.10210628795822,5.888125996959948,352.79960548715553,41.35221259542658,951.1762683312427,454.3891688999781,748.7982276904079,231.0174849229532,779.6906714231893,264.72389657245145,1,-47.29628761761059
135,135,6.285134315490723,0.0659797191619873,1.0,12.10210628795822,4.888125996959948,474.60880170205894,54.09205372890625,958.9062394824531,441.59836537477975,747.7360205934258,231.91730421412296,779.9705658257612,263.77311488956303,1,-51.29207452286615
136,136,6.337595701217651,0.052483558654785156,1.0,12.10210628795822,3.888125996959948,518.2709481546079,54.6740058344472,1008.0764656307593,441.0039739614809,747.2371198463837,231.89365129151554,779.1102939389835,263.78432850441254,1,-55.286602860926834
137,137,6.429311037063599,0.09170985221862793,1.0,12.00210628795822,3.888125996959948,476.60318417815523,51.914439208527256,954.4180111752748,443.5820923399403,744.1511987550671,231.66794775505107,776.4946987639762,263.82858379341644,1,-59.28123121985966
138,138,6.4774086475372314,0.04809117317199707,1.0,11.90210628795822,3.888125996959948,214.5955729651654,52.932781356197324,945.7350977399277,442.424150612858,734.2324568401935,231.5006211338976,767.0182107596344,263.85631083515773,1,-63.275673017989384
139,139,6.61791467666626,0.14051318168640137,1.0,11.802106287958221,3.888125996959948,339.42458824884,53.428322702639434,941.8666926977866,441.85295851465196,732.4647063336697,231.28680214141312,765.1783835449085,263.9944790758783,1,-67.27194791970402
140,140,6.652385711669922,0.034462690353393555,1.0,11.702106287958221,3.888125996959948,90.45881687574217,34.86830738175101,926.1308342792676,459.81831954190693,721.0887798407664,230.04097028535605,753.3735127488644,264.64565663830194,1,-71.26737538532527
141,141,6.741549253463745,0.08916735649108887,1.0,11.702106287958221,2.888125996959948,343.0379746362462,43.99341325360501,924.2852432452065,450.7661495434243,719.3562242402837,230.0773247956151,751.6231592444725,264.68223800141425,1,-75.26422938756495
142,142,6.7725677490234375,0.031015872955322266,1.0,11.802106287958221,2.888125996959948,372.996626396385,45.4062124346047,931.5258596482292,449.0795510275278,716.0252056541021,230.42287619810293,749.691642902296,264.0628872640296,1,-79.25950677066818
143,143,6.829859972000122,0.05724024772644043,1.0,11.90210628795822,2.888125996959948,294.894308526848,35.98192056301289,922.2898264622401,458.321114307876,709.5066776747898,229.60383101786655,742.4909275388674,264.69920385302237,1,-83.25448360717
144,144,6.880441427230835,0.05063271522521973,1.0,11.90210628795822,1.888125996959948,450.771906665765,46.08780872514882,930.6249999132333,448.22765145488046,708.4749714441605,230.27240897324256,742.91121363764,264.0430512067867,1,-87.25011489257112
145,145,6.974672079086304,0.09422707557678223,1.0,11.802106287958221,1.888125996959948,438.26301252981983,44.62426073825583,925.4195319468927,449.4880280050517,705.4797071193374,230.04221596348606,739.8396506911905,264.0700727798215,1,-91.24408832998556
146,146,7.028055191040039,0.05339455604553223,1.0,11.802106287958221,2.888125996959948,362.6364397886556,43.447187011931305,922.3843264137091,450.5383616764329,701.290693507753,229.87892292451028,735.8308899305742,264.1066257638539,1,-95.23816031070072
147,147,7.116481304168701,0.08841156959533691,1.0,11.802106287958221,3.888125996959948,268.5387212990305,42.34552632922612,918.7333176418365,451.5087261636782,697.0717175880575,229.77823902668672,731.7006442768284,264.0760134662176,1,-99.2329720904336
148,148,7.157580375671387,0.04091525077819824,1.0,11.702106287958221,3.888125996959948,296.76927547166156,41.79402167022286,914.5131954174782,451.90861307237685,693.7619099626885,229.54614998529607,728.5201272930009,264.1564847573037,1,-103.22850767039631
149,149,7.233891725540161,0.07649087905883789,1.0,11.702106287958221,4.888125996959948,123.59405059723088,42.08443130761029,909.9286323666495,451.5750183883955,687.8314788406734,229.4118271360677,722.8016087531474,264.2476225599381,1,-107.22375924527893
150,150,7.3013434410095215,0.0674583911895752,1.0,11.702106287958221,5.888125996959948,193.4253467040566,41.29175663501033,909.3406453294367,452.3247940058468,685.850686674974,229.34018662710815,721.0401196064768,264.276364013749,1,-111.21997593745667
151,151,7.371805667877197,0.07045578956604004,1.0,11.602106287958222,5.888125996959948,99.47319826778266,35.79005656373889,905.066591240226,457.4953462979788,680.1478317266705,229.20182385831612,715.8432550748252,264.08357900340155,1,-115.21579812174376
152,152,7.457553148269653,0.08575177192687988,1.0,11.602106287958222,6.888125996959948,0.0,37.511213111340226,898.1549220303058,455.76166276661087,670.4755821110595,228.64512553732254,706.6091195875371,264.62775034062855,1,-119.21213302095678
153,153,7.539972305297852,0.08241605758666992,1.0,11.602106287958222,7.888125996959948,0.0,27.208985367482427,893.8284618854066,465.7793297183306,662.4411926682444,228.4656842954131,699.1631919800993,264.52263079039994,1,-123.20867190897563
154,154,7.657585144042969,0.1176295280456543,1.0,11.702106287958221,7.888125996959948,0.0,33.75881702499362,893.1028210740473,459.22943156266143,657.788484787261,228.3150958265966,694.8397156543601,264.6731527610584,1,-127.20529420315603
155,155,7.725214719772339,0.06762576103210449,1.0,11.802106287958221,7.888125996959948,0.0,13.008554854118756,887.5499037660375,479.525915721497,646.4420104638725,227.89602819318034,684.1089205611513,264.6384423824354,1,-131.2017490722716
156,156,7.794326543807983,0.06906676292419434,1.0,11.702106287958221,7.888125996959948,0.0,25.760040761789156,879.9100958754046,466.7302796722422,640.0730047234001,227.54281844239057,677.8363623453363,264.9475019916408,1,-135.1984066055447
157,157,7.897805452346802,0.10351991653442383,1.0,11.802106287958221,7.888125996959948,0.0,18.47726148351191,880.3499331237119,473.86826077435876,637.9779526412331,227.33572945486662,675.8423438641767,265.009792803004,1,-139.1947662063833
158,158,7.942502975463867,0.04470372200012207,1.0,11.90210628795822,7.888125996959948,0.0,22.239062717759225,877.4069792858521,470.12151394021924,633.1696796504438,227.41184287342628,671.0297459348704,264.9487337845522,1,-143.19120797927349
159,159,8.005998611450195,0.06348609924316406,1.0,12.00210628795822,7.888125996959948,0.0,10.55361552601812,875.7840740968602,481.6779273419632,626.3114385347219,226.89650762138922,664.6856265373513,265.3350352465921,1,-147.18759159528992
160,160,8.06531047821045,0.05929160118103027,1.0,12.10210628795822,7.888125996959948,0.0,0.8527234979319473,869.140186025016,491.16958362709903,621.4774706199333,226.42155689925715,659.2824937149913,265.6007502257738,1,-151.18401661720998
161,161,8.2084641456604,0.14316916465759277,1.0,12.20210628795822,7.888125996959948,0.0,13.398081876376239,876.9195300354348,478.6515338058391,620.4019020524103,227.04410513631035,659.2620085214813,265.005510545905,1,-155.18054094877536
162,162,8.303049802780151,0.09456658363342285,1.0,12.10210628795822,7.888125996959948,0.0,0.0,865.2702231243002,497.3459306875904,607.104934253407,226.24300773357714,646.5131459099046,265.43519824490886,1,-159.17692521103623
163,163,8.379601240158081,0.07658076286315918,1.0,12.20210628795822,7.888125996959948,0.0,0.0,857.0741956662207,493.3666415034845,601.5466184578283,225.6741734819263,640.2567411662726,265.95956141959806,1,-163.17333619055023
164,164,8.4947190284729,0.1151113510131836,1.0,12.30210628795822,7.888125996959948,0.0,0.0,852.8671901849849,501.9743466114031,590.0135113120185,225.43236503954154,629.534121534614,266.31603809064444,1,-167.16964825012732
165,165,8.595918655395508,0.10121393203735352,1.0,12.402106287958219,7.888125996959948,0.0,0.0,853.3713729593578,508.01962275110145,581.2012549614315,225.4766621231666,621.8172763762848,265.99587492403145,1,-171.1658741743332
166,166,8.704318284988403,0.10835909843444824,1.0,12.502106287958219,7.888125996959948,0.0,0.0,846.6168060887978,508.9500163002348,566.5979834167794,224.95161465724843,608.07578202095,266.42245105796405,1,-175.16207805530735
167,167,8.791965246200562,0.08768820762634277,1.0,12.402106287958219,7.888125996959948,0.0,0.0,841.0236848005557,507.7659333758783,560.544942059339,224.81793892525974,602.4008618252084,266.46130189587467,1,-179.15808600068442
168,168,8.872426748275757,0.08044171333312988,1.0,12.30210628795822,7.888125996959948,0.0,0.0,830.5112229312881,505.6012344784992,554.8733402731278,224.64913775286533,596.3160827518408,266.6661772523109,1,-183.15400439639708
169,169,8.946813821792603,0.07434868812561035,1.0,12.20210628795822,7.888125996959948,0.0,0.0,826.1259130911224,510.9923385566634,546.3404627409917,224.18233042688973,588.7254343883304,267.04070628698827,1,-187.1498575275045
170,170,9.024588108062744,0.0777275562286377,1.0,12.30210628795822,7.888125996959948,0.0,0.0,823.3812226575752,533.2146630062222,534.0278869444353,223.60531661613868,577.5327769895671,267.1525279721666,1,-191.14555437267376
171,171,9.10620403289795,0.08170318603515625,1.0,12.402106287958219,7.888125996959948,0.0,0.0,817.7348213822638,537.984895510509,524.3347595827083,223.3153131503624,568.1189313383338,266.91983041872606,1,-195.14123922778754
172,172,9.22661018371582,0.1204221248626709,1.0,12.402106287958219,6.888125996959948,0.0,0.0,814.4316133527711,533.3742292110904,520.0717640679247,222.95160282797525,563.9991651734254,266.8542145058982,1,-199.13689946444023
173,173,9.314138174057007,0.0875239372253418,1.0,12.402106287958219,5.888125996959948,0.0,0.0,804.3963641162817,547.9325184837236,506.102697967101,222.3475056383217,550.6171436430313,266.5567153904311,1,-203.13245991175077
174,174,9.379339694976807,0.06519365310668945,1.0,12.402106287958219,4.888125996959948,0.0,0.0,799.5837322956681,519.2574374074566,499.63409074806395,222.36832086894026,544.395658087238,266.4904955156887,1,-207.1279949622939
175,175,9.464484930038452,0.08513307571411133,1.0,12.402106287958219,3.888125996959948,0.0,0.0,791.8939594728646,531.2632477114203,492.51306007599305,221.65726154701133,537.1897538679032,266.913124484446,1,-211.12323815542527
176,176,9.577801942825317,0.11330461502075195,1.0,12.402106287958219,2.888125996959948,0.0,0.0,793.2473635477954,526.3230649049115,491.7649905596536,221.55986437755644,536.7552878324075,266.9903227341502,1,-215.11843220735395
177,177,9.68154764175415,0.10374283790588379,1.0,12.402106287958219,1.888125996959948,0.0,0.0,789.1670155027907,533.2411403150645,477.05943530792746,221.1102429924108,523.6353351685773,267.0356222731356,1,-219.1135366184525
178,178,9.757992506027222,0.07648086547851562,1.0,12.402106287958219,0.888125996959948,0.0,0.0,771.9436039084861,545.7201166880873,445.447797419823,219.6027765435624,494.1708562396175,267.24411927111953,1,-223.108453602969
179,179,9.812414407730103,0.05442070960998535,1.0,12.502106287958219,0.888125996959948,0.0,0.0,770.006617741672,542.0883719886328,440.38348230946497,219.50663748729625,489.20892160054495,267.1046752335183,1,-227.10294345829143
180,180,9.915013790130615,0.10260152816772461,1.0,12.502106287958219,1.888125996959948,0.0,0.0,765.0362382639507,539.9056240730494,435.6079696469592,219.6219027906585,484.4045442837313,266.8750921488153,1,-231.0973758245362
181,181,9.987308263778687,0.0722663402557373,1.0,12.502106287958219,0.888125996959948,0.0,0.0,760.4868876977562,543.7755006253777,427.8209137055194,219.1892621178866,477.0970735723578,267.12299273734754,1,-235.09179342900026
182,182,10.103907346725464,0.11662101745605469,1.0,12.502106287958219,1.888125996959948,0.0,0.0,749.8198158517166,549.6110717981363,419.923478155812,218.73682488898922,468.78938554244263,267.32906359444223,1,-239.08608171150095
183,183,10.154169082641602,0.05026817321777344,1.0,12.502106287958219,2.888125996959948,0.0,0.0,744.4858211744581,563.0515099750215,408.2189744379475,217.9310734551808,458.0285137150021,267.58060461112115,1,-243.08031988085577
184,184,10.218599081039429,0.06442523002624512,1.0,12.502106287958219,3.888125996959948,0.0,0.0,743.9812787290646,560.4790494967302,394.1886306001188,217.7580361423735,446.00167971541225,267.4549467231167,1,-247.07442027337046
185,185,10.272578001022339,0.053949832916259766,1.0,12.502106287958219,4.888125996959948,0.0,0.0,730.0961064026378,557.3622041867216,388.77883756655416,217.48726246931602,439.3364708064118,267.69594503126973,1,-251.06824512848993
