count,detect_count,time,response,tag_velK,anzenK,uv_velK,bbox_lefttop_x,bbox_lefttop_y,bbox_rightbottom_x,bbox_rightbottom_y,pure_bbox_lefttop_x,pure_bbox_lefttop_y,pure_bbox_rightbottom_x,pure_bbox_rightbottom_y,episode,reward
33,33,1.661025047302246,0.04720878601074219,1.0,10.071372263108483,5.548035783075932,825.9999612345996,131.77441315873054,1075.5060795964232,370.51608089032686,938.966065176611,239.48770944510716,962.5399756544118,262.8027846039503,1,-85.00000000000003
34,34,1.697751522064209,0.03674817085266113,1.0,9.971372263108483,5.548035783075932,770.2550023932196,133.5735022874245,1127.4345049375822,368.6655903550647,937.1454105729861,239.41488159500176,960.5440967578156,262.82421104748744,1,-84.07730317409604
35,35,1.744931936264038,0.047176361083984375,1.0,9.971372263108483,5.548035783075932,821.8615758113527,133.58743331808208,1075.3227412005472,368.7477760811919,936.7171881996065,239.53140353578377,960.4671288122935,262.8038058634902,1,-83.4249903671685
36,36,1.7882466316223145,0.04330897331237793,1.0,10.071372263108483,5.548035783075932,750.567694197198,130.94364390915268,1064.9934909969159,371.14761496822746,934.4493635215922,239.50816002646917,958.0316484223206,262.58309885091097,1,-93.4249903671685
37,37,1.8805468082427979,0.09231281280517578,1.0,10.071372263108483,5.548035783075932,768.5268946415734,133.1590943875981,1122.2891131277954,369.0004586401011,933.7363547733338,239.480370788737,957.0796529960352,262.6791822389622,1,-103.4249903671685
38,38,1.8839638233184814,0.003424406051635742,1.0,10.071372263108483,5.548035783075932,803.5095603262439,131.93910385155004,1086.0368542067044,370.18810544716956,932.8344012656348,239.28802601137832,956.7120132673135,262.83918328734126,1,-113.4249903671685
39,39,1.9601404666900635,0.076171875,1.0,10.071372263108483,5.548035783075932,779.764493288156,130.7151475226546,1107.2030909462887,371.2719127496412,931.4881514106312,239.27706880480076,955.4794328238136,262.70999146749506,1,-123.4249903671685
40,40,1.9652462005615234,0.005097150802612305,1.0,10.071372263108483,5.548035783075932,753.0116342235228,129.37711956766287,1061.9219605723438,372.80612758300646,929.4734018376371,239.3243612418896,953.3997147800796,262.8588859087797,1,-133.4249903671685
41,41,2.023159980773926,0.05789327621459961,1.0,10.071372263108483,5.548035783075932,711.1505529876705,131.31679284977864,1060.2912198253202,370.8722730604584,927.2067329757915,239.2111639156253,951.2479238393644,262.97790199461167,1,-143.4249903671685
42,42,2.0742111206054688,0.05107474327087402,1.0,10.071372263108483,5.548035783075932,728.9471741907805,133.62004167253082,1059.7966331466353,368.5386415385967,925.526565026115,239.4652470767042,949.7819264988619,262.69343613442334,1,-153.4249903671685
43,43,2.122490882873535,0.04824709892272949,1.0,10.071372263108483,5.548035783075932,745.0667814163845,124.01744016323785,1052.0153593436978,378.1000354592943,924.7950901712024,238.51581911636907,947.7769330989149,263.60165650616307,1,-163.4249903671685
44,44,2.163480281829834,0.041017770767211914,1.0,10.071372263108483,5.548035783075932,738.1362384182429,129.84997962160872,1057.9016924644657,372.21051651272467,922.9001441844099,239.0917797531653,947.2876446806043,262.96871638116806,1,-173.4249903671685
45,45,2.2136003971099854,0.05013012886047363,1.0,10.071372263108483,5.548035783075932,766.3818150226822,130.82404146981187,1103.011472599168,371.28865163065063,922.6287899489305,239.20352397991562,946.7644976729196,262.90916912054695,1,-183.4249903671685
46,46,2.3217947483062744,0.10818958282470703,1.0,10.071372263108483,5.548035783075932,785.4889422703634,126.06413247654237,1082.1262677620603,375.98807317500064,921.9776791757693,238.72096628723125,945.6375308566544,263.3312393643118,1,-193.4249903671685
47,47,2.3567559719085693,0.03496360778808594,1.0,10.071372263108483,5.548035783075932,575.5016125825002,123.58289583253078,1048.6925077120936,378.1323734437543,914.8692251725763,238.78074982454496,939.0438765814965,262.93451945174013,1,-203.4249903671685
48,48,2.39382004737854,0.03705406188964844,1.0,10.071372263108483,3.5480357830759317,710.7287822254834,126.67860626039992,1045.1400927258326,374.9997709412771,913.5648635565792,238.55104485991816,937.3334129364393,263.1273323417589,1,-213.4249903671685
49,49,2.439309597015381,0.0455021858215332,1.0,10.071372263108483,3.5480357830759317,758.7913172916471,128.9109550197669,1046.4366213103167,372.8226072291206,913.2946816595365,238.8161934666425,937.3462511464427,262.91736878224503,1,-223.4249903671685
50,50,2.482078790664673,0.042763710021972656,1.0,10.071372263108483,3.5480357830759317,745.7471676071095,116.83630323395047,1041.6907932306833,384.7291489006708,911.7249109828763,237.67704753274978,935.2027381499518,263.8884046018715,1,-233.4249903671685
51,51,2.498891592025757,0.016806840896606445,1.0,10.071372263108483,3.5480357830759317,745.5402282156028,118.74829275247271,1040.4179143413378,382.85041847225017,909.928969172729,237.7261234297278,933.5012856060619,263.87258779499507,1,-243.4249903671685
52,52,2.531236410140991,0.03235316276550293,1.0,10.071372263108483,3.5480357830759317,769.1134234185024,121.78795668234147,1073.1112857197231,379.85065885420806,909.342921545061,238.0524811877455,932.8817875931645,263.586134348804,1,-253.4249903671685
53,53,2.5718510150909424,0.04061102867126465,1.0,10.071372263108483,3.5480357830759317,762.6689576845798,127.36325545368454,1076.5113240268565,374.1287552073982,907.303611019064,238.65133170322582,931.8766706923723,262.84067895785694,1,-263.4249903671685
54,54,2.613858938217163,0.04200458526611328,1.0,10.071372263108483,3.5480357830759317,770.2915520239428,126.52137246975938,1066.2913390840765,374.9872407883518,906.3321297242799,238.4370633416507,930.2507613837395,263.0715499164605,1,-273.4249903671685
55,55,2.663950204849243,0.05009126663208008,1.0,10.071372263108483,3.5480357830759317,743.8794193142276,115.61596949583398,1036.1870289053604,385.7976334576713,903.9070234481218,237.40476088668615,927.8028879017119,264.00884206681906,1,-283.4249903671685
56,56,2.715092897415161,0.05115222930908203,1.0,10.071372263108483,3.5480357830759317,757.0668167824738,116.67371380023138,1072.9461826509803,384.61263271101313,903.1763136022865,237.48860014314678,926.8366858311675,263.7977463680977,1,-293.4249903671685
57,57,2.7906506061553955,0.07555389404296875,1.0,10.071372263108483,3.5480357830759317,760.3863482970462,118.37893408569707,1066.434280828926,382.86226444327133,901.5507802273603,237.54215140964087,925.2698488986118,263.6990471193276,1,-303.4249903671685
58,58,2.8397068977355957,0.049059152603149414,1.0,10.071372263108483,5.548035783075932,757.0855012959034,112.44994886779739,1067.6222996369781,388.674316210023,900.4119080021724,237.06612688776386,924.2958929307092,264.0581381900565,1,-313.4249903671685
59,59,2.86853289604187,0.02881622314453125,1.0,10.071372263108483,5.548035783075932,706.626406722607,112.74694689488581,1029.334541540167,388.19170470866703,897.9450136896526,237.13552954928358,921.680016854224,263.80312205426924,1,-323.4249903671685
60,60,2.9151861667633057,0.04666566848754883,1.0,10.071372263108483,5.548035783075932,741.4083413991636,115.60136338900952,1077.3247584645446,385.2669411781008,897.4398226372098,237.17488113220543,921.2932772264985,263.6934234349049,1,-333.4249903671685
61,61,2.9756410121917725,0.06045389175415039,1.0,10.071372263108483,5.548035783075932,759.2407690976218,109.5828802304313,1057.7164010705353,391.51495090135836,896.5725183105473,236.98108781076238,920.3846518576098,264.11674332102723,1,-343.4249903671685
62,62,3.0161094665527344,0.040459632873535156,1.0,10.071372263108483,5.548035783075932,692.6306242727702,120.82452267703826,1032.7458554512114,380.02143934794833,893.4124506167981,237.98636472775974,918.5824840188351,262.85959729722686,1,-353.4249903671685
63,63,3.0766801834106445,0.0605618953704834,1.0,10.071372263108483,5.548035783075932,662.0287494258073,118.07180178271068,1028.6702536788225,382.4039398785924,891.197423765507,237.7515527349562,916.031351601426,262.72418892634687,1,-363.4249903671685
64,64,3.1909148693084717,0.11425065994262695,1.0,10.071372263108483,5.548035783075932,653.3428348463037,113.02772937783482,1023.236625994002,387.54044814835055,888.7512101620637,236.82703098343757,913.045473354724,263.7411465427478,1,-373.4249903671685
65,65,3.279755115509033,0.08884453773498535,1.0,10.071372263108483,5.548035783075932,694.2844077441464,123.49498744622922,1026.013457374937,377.03251043556486,887.081220147414,237.74683308534065,912.178784193827,262.78066479645344,1,-383.4249903671685
66,66,3.291571855545044,0.011823177337646484,1.0,10.071372263108483,5.548035783075932,697.883385877815,119.12099701684403,1023.5840098748408,381.1990219307572,886.0165059627667,237.51041512150232,910.8675362854432,262.8096038260989,1,-393.4249903671685
67,67,3.333707809448242,0.04211783409118652,1.0,10.071372263108483,5.548035783075932,687.2246834717366,119.82722383956394,1024.7086346087005,380.5666154510808,884.431042618676,237.38261367408165,909.7716397291988,263.0112256165631,1,-403.4249903671685
68,68,3.381378173828125,0.04767131805419922,1.0,10.071372263108483,5.548035783075932,648.9157584771419,119.01307756091887,1022.4803248650653,381.21080301233354,882.0617552849237,237.3926710704269,907.4278194444748,262.8312095028255,1,-413.4249903671685
69,69,3.442004680633545,0.06058454513549805,1.0,10.071372263108483,5.548035783075932,726.0933835968524,122.761358936728,1062.9246444614269,377.4251422548902,882.0332550267391,237.5150472836849,906.9847730315402,262.6714539079333,1,-423.4249903671685
70,70,3.4988620281219482,0.056906700134277344,1.0,10.071372263108483,5.548035783075932,642.84424245799,113.58884472177667,1016.941895045951,386.58231062232767,878.4807593926777,236.5612171670793,903.4932207864016,263.6099381770251,1,-433.4249903671685
71,71,3.5258662700653076,0.026999950408935547,1.0,10.071372263108483,5.548035783075932,702.284239134373,110.83560737963484,1077.968031992262,389.2675654120735,877.7952246057184,236.35686170093396,902.4570465209165,263.7463110907744,1,-443.4249903671685
72,72,3.575434923171997,0.04956483840942383,1.0,10.071372263108483,5.548035783075932,711.8700669309657,119.35591367740176,1065.8388034158245,380.64810382656054,875.8400096825364,237.20473623088805,901.8688606642536,262.79928127307426,1,-453.4249903671685
73,73,3.6295571327209473,0.05409717559814453,1.0,10.071372263108483,5.548035783075932,686.8450498402754,116.00382434198644,1087.0910081623515,383.76825427316896,873.8917679601158,237.00417005332497,900.0442900425111,262.76790856183044,1,-463.4249903671685
74,74,3.6953344345092773,0.0658109188079834,1.0,10.071372263108483,5.548035783075932,598.5126821409351,116.72819773852407,1014.3552661021054,382.9188097013772,869.690171960408,236.83206474036115,895.8233541358,262.8149426995401,1,-473.4249903671685
75,75,3.736589193344116,0.04125499725341797,1.0,10.071372263108483,5.548035783075932,666.341670566043,118.92557323248974,1012.7980118216153,380.66238398142167,869.4237059075923,236.90469908755497,895.3237122494924,262.68325812635646,1,-483.4249903671685
76,76,3.776804208755493,0.040184974670410156,1.0,10.071372263108483,5.548035783075932,598.9602342622422,114.2109501112798,1011.2138191309332,385.2461312995591,866.19060636387,236.51104958137284,892.3884812651237,262.94603182946605,1,-493.4249903671685
77,77,3.8753364086151123,0.09853172302246094,1.0,10.071372263108483,5.548035783075932,661.9075695157621,117.41515841536278,1013.1784922577408,382.1081837206479,865.7245155146522,236.73963896140344,892.3614983996788,262.78370317460724,1,-503.4249903671685
78,78,3.9183638095855713,0.043062686920166016,1.0,10.071372263108483,5.548035783075932,572.8962070049947,105.58616067544128,1003.5993553933658,393.853401592782,862.3764528779769,235.57180080436558,887.8878166293279,263.86776146385773,1,-513.4249903671684
79,79,3.976649761199951,0.058267831802368164,1.0,10.071372263108483,3.5480357830759317,671.6232367729181,105.77318104141739,1000.3219065200038,393.74118359710724,861.1758685984845,235.55438683296887,886.3120549021779,263.95997780555575,1,-523.4249903671684
80,80,4.025958061218262,0.04931998252868652,1.0,10.071372263108483,3.5480357830759317,623.5430637322115,102.89000910436692,998.9952910105729,396.435291858969,856.7770252074768,235.32808766025806,882.4681974349683,263.99721330307784,1,-533.4249903671684
81,81,4.069762229919434,0.04378938674926758,1.0,10.071372263108483,3.5480357830759317,626.1596568242721,104.90778101434375,995.5143474027518,394.3330856401801,853.9084673185687,235.35778254103198,879.4890144664657,263.8830841134919,1,-543.4249903671684
82,82,4.124153137207031,0.054399967193603516,1.0,10.071372263108483,3.5480357830759317,667.214666255981,105.46884336692736,996.4998502133064,393.7253748203991,852.7731205917542,235.34497514712632,878.7367908949327,263.8492430402002,1,-553.4249903671684
83,83,4.164868354797363,0.0406956672668457,1.0,10.071372263108483,3.5480357830759317,572.9674123094703,109.00105113446,994.7221318143625,389.9009935787714,846.9501062597906,235.85540491426974,873.6445434158729,263.0466397989617,1,-563.4249903671684
84,84,4.217824459075928,0.052976369857788086,1.0,10.071372263108483,3.5480357830759317,632.4115092021872,110.11190632330172,997.056685453512,388.86951809734524,845.9430984313601,235.7476840862659,873.2411755677754,263.233740334381,1,-573.4249903671684
85,85,4.253940105438232,0.036093950271606445,1.0,10.071372263108483,1.5480357830759317,707.0173402063589,113.32088568456939,1011.5651881540058,385.6889530550616,845.5459854629274,235.9977728258612,873.0365428974372,263.0120659137698,1,-583.4249903671684
86,86,4.322364091873169,0.06844782829284668,1.0,10.071372263108483,1.5480357830759317,705.7044065687033,111.56826220702985,1010.4185106032013,387.4508282823821,844.2400482636865,235.81803858009602,871.8828689082181,263.2010519093159,1,-593.4249903671684
87,87,4.349302291870117,0.026945829391479492,1.0,10.071372263108483,1.5480357830759317,712.1037564596982,111.73493743369681,1003.0202281594634,387.16304837195537,843.6531493586951,235.83851877131724,871.4708352604664,263.05946703433494,1,-603.4249903671684
88,88,4.393608331680298,0.04428410530090332,1.0,10.071372263108483,1.5480357830759317,704.6579190187614,110.63305080658085,1007.9349019326695,388.31106989762134,842.574656284773,235.71094553375139,870.0181646666579,263.2331751704508,1,-613.4249903671684
89,89,4.430478096008301,0.03685355186462402,1.0,10.071372263108483,1.5480357830759317,660.2769552521692,109.99502585051891,992.1287606918664,388.9057419264726,837.640647415152,235.62670414478714,865.5483194914477,263.2740636322044,1,-623.4249903671684
90,90,4.480353593826294,0.04990744590759277,1.0,10.071372263108483,1.5480357830759317,685.8363038242709,111.4698991986325,990.7923112067218,387.3617021333148,837.3326213924954,235.75527531946148,865.0545128016711,263.0763260124858,1,-633.4249903671684
91,91,4.5303895473480225,0.05003809928894043,1.0,10.071372263108483,1.5480357830759317,693.5815734720704,107.98455730762961,1007.5041589332739,390.7559882896402,836.7125128500745,235.38084484499603,864.3732195552698,263.35970075227374,1,-643.4249903671684
92,92,4.57622218132019,0.04581642150878906,1.0,10.071372263108483,1.5480357830759317,650.8360176593841,109.45100452760974,984.9777960753015,389.34787919451435,831.5563311725139,235.53485541726957,859.2713174012783,263.2640283048545,1,-653.4249903671684
93,93,4.611514568328857,0.035315513610839844,1.0,10.071372263108483,1.5480357830759317,655.5575526051088,109.77093355157217,983.3160195288233,389.0707341309206,829.1073090174418,235.5775677047231,856.9645080794278,263.26409997776966,1,-663.4249903671684
94,94,4.659515380859375,0.04795670509338379,1.0,10.071372263108483,1.5480357830759317,672.2098581012087,106.82710796751891,984.3906779687093,391.90158661761814,828.3489049139451,235.2728083247829,856.5372395388623,263.4558862603542,1,-673.4249903671684
95,95,4.681958913803101,0.022475242614746094,1.0,10.071372263108483,1.5480357830759317,682.956287628347,108.27041120687656,1001.0216528739528,390.48753127904115,827.7856583383114,235.38384300136568,856.1922821639885,263.374099484552,1,-683.4249903671684
96,96,4.706699848175049,0.02474069595336914,1.0,10.071372263108483,1.5480357830759317,693.2299978357233,106.90044128875704,989.4722672895722,391.85485947674294,827.3312411579224,235.23233397172783,855.3710239673732,263.5229667937721,1,-693.4249903671684
97,97,4.729844331741333,0.02315211296081543,1.0,10.071372263108483,1.5480357830759317,683.1523720205952,107.1703967235818,996.9771822315196,391.45352146459925,825.8864164529141,235.26942855310307,854.2431377992007,263.354489635078,1,-703.4249903671684
98,98,4.774676322937012,0.04483342170715332,1.0,10.071372263108483,1.5480357830759317,678.7869172591936,106.63023718602412,998.3982544691467,392.0053720695189,824.3380630242792,235.15652746092638,852.847108704061,263.4790817946166,1,-713.4249903671684
99,99,4.797774314880371,0.023096561431884766,1.0,10.071372263108483,1.5480357830759317,676.9859228879689,105.61970234890646,997.1588499939842,392.8991622023595,822.8399911458706,235.06094760270125,851.3047817360824,263.45791694856473,1,-723.4249903671684
100,100,4.862173318862915,0.06437158584594727,1.0,9.971372263108483,1.5480357830759317,691.899105445332,108.02509491183511,981.562697391284,390.4670902337849,822.5812126938168,235.0980983437306,850.8805901427992,263.39408680188944,1,-722.5461888383683
101,101,4.901811599731445,0.03966021537780762,1.0,9.971372263108483,1.5480357830759317,617.8943608607369,105.74575681145473,973.4218215134102,392.52741658356814,816.1216450614629,234.87754224898686,844.7963035599032,263.395631146036,1,-721.5674235279122
102,102,4.934694051742554,0.032862186431884766,1.0,9.971372263108483,1.5480357830759317,632.6365166388114,104.26520207794928,972.9707328320353,393.88381154611386,814.3534172094987,234.6216484220101,843.2681804348597,263.52736520205303,1,-720.7653870004345
103,103,4.979540109634399,0.0448606014251709,1.0,9.971372263108483,1.5480357830759317,644.8065155112224,104.47286550736922,970.4545644555537,393.6219847262628,812.9166399129033,234.57887753798198,841.6346381294757,263.51597269565,1,-719.9174349289997
104,104,5.0241241455078125,0.04457354545593262,1.0,9.971372263108483,1.5480357830759317,653.474063254789,102.39277529200868,970.4616598014944,395.68988789499656,811.3033872146534,234.34132642698748,840.3167628927379,263.7413367600178,1,-719.0348861013539
105,105,5.065943002700806,0.04182934761047363,1.0,9.971372263108483,1.5480357830759317,661.6088958513624,104.00226392099725,988.7038543984843,394.0253008253959,810.6205858565398,234.50203093070851,839.6921643933068,263.52553381568464,1,-718.1174080404757
106,106,5.110955715179443,0.04500985145568848,1.0,9.971372263108483,1.5480357830759317,658.5574183387504,96.99498161561391,960.8923590150306,401.04917019135723,808.875117041983,233.78552854686427,836.5867356667943,264.25862326010684,1,-717.2279773841035
107,107,5.135481357574463,0.024543285369873047,1.0,9.971372263108483,1.5480357830759317,622.6193509322313,100.80270560781977,967.3068131716885,397.09078012884515,804.6345684526477,234.17618021079443,834.2885152549143,263.7173055258705,1,-716.3093505590213
108,108,5.163342237472534,0.02785778045654297,1.0,9.971372263108483,1.5480357830759317,629.5228407094442,93.39457184300218,957.0639490684787,404.31077655392653,803.0445092800551,233.3752480245247,831.121113754833,264.330100372404,1,-715.4515824790075
109,109,5.21766996383667,0.054323434829711914,1.0,9.971372263108483,1.5480357830759317,618.7347224518426,101.96856062000538,962.3422903372254,395.7127855540251,800.045507772227,234.12500370481575,829.63101060139,263.55634246921477,1,-714.5981598607808
110,110,5.249829053878784,0.03216147422790527,1.0,9.971372263108483,1.5480357830759317,623.0319781879793,92.47889980355819,953.0142950667087,405.1070092562758,798.2724858394026,233.17452372516183,826.480772918974,264.4113853346721,1,-713.735465587932
111,111,5.294131755828857,0.04430055618286133,1.0,9.971372263108483,1.5480357830759317,624.3497334045203,99.54935951212593,959.0283573341877,398.12763481516333,796.1688622117999,233.91946438794335,825.8569433773632,263.7575299393459,1,-712.8813327549146
112,112,5.351994276046753,0.0578615665435791,1.0,9.971372263108483,1.5480357830759317,633.0556060802428,99.10437213718342,958.1058096112947,398.4096170252302,794.6888490170384,233.84312065478608,824.4785520141284,263.6708685076276,1,-711.9948575092533
113,113,5.3872926235198975,0.0352778434753418,1.0,9.971372263108483,1.5480357830759317,628.0298920277085,99.38247795141794,957.0277644809181,398.2088421898029,792.9702662722792,233.8562840428478,822.8767345379284,263.73503609837303,1,-711.0815398248735
114,114,5.429128646850586,0.0418548583984375,1.0,9.971372263108483,1.5480357830759317,628.7651216694032,98.39678653078522,954.9035484939384,399.1691605937896,791.5036563047813,233.7160166969414,821.2902478578897,263.84993042763347,1,-710.1726409138707
115,115,5.475749731063843,0.04662299156188965,1.0,10.071372263108483,1.5480357830759317,637.5310646675198,97.80023054046436,974.2028008027758,399.7583619859173,790.9112350887192,233.7926186516741,820.8226303815763,263.7659738747075,1,-720.1726409138707
116,116,5.495967864990234,0.020214319229125977,1.0,10.071372263108483,1.5480357830759317,623.8827900626706,97.62110449818528,954.5028583375265,399.8259758388846,788.4153958302772,233.7843923872033,818.4184448760902,263.66268794986655,1,-730.1726409138707
117,117,5.5199432373046875,0.023977994918823242,1.0,10.071372263108483,1.5480357830759317,608.5782478735537,95.39745913899677,948.9714618814247,402.0509561019112,785.8578396207993,233.50097092026007,815.3236760833929,263.94744432064783,1,-740.1726409138707
118,118,5.620401382446289,0.10046672821044922,1.0,10.071372263108483,1.5480357830759317,619.6560862980155,95.46085706652548,950.1868649369111,402.0633996279736,784.1433462962389,233.58487198495135,814.138457054813,263.9393847095477,1,-750.1726409138707
119,119,5.683668851852417,0.06326842308044434,1.0,10.071372263108483,1.5480357830759317,626.0560983355815,95.06164157724743,970.5883234329572,402.44528334956937,783.3152381575886,233.50335294359837,813.32918361095,264.0035719832184,1,-760.1726409138707
120,120,5.687114477157593,0.0034444332122802734,1.0,10.071372263108483,1.5480357830759317,585.073353882882,95.44868184831375,948.6263407284903,401.88470263132086,778.4200703318954,233.5542498624755,809.1671658773589,263.7791346171591,1,-770.1726409138707
121,121,5.722002983093262,0.03489041328430176,1.0,9.971372263108483,1.5480357830759317,611.6739170648693,87.32408233072155,941.1189797030574,410.06533433725326,778.0583895747598,232.5464343443058,807.7831288722482,264.84298232366905,1,-769.3384581351891
122,122,5.766863584518433,0.044855594635009766,1.0,9.971372263108483,1.5480357830759317,610.0869259670961,86.01577793527042,940.4635671871887,411.3300457785498,776.2048281867692,232.38805256141342,806.1479811600291,264.9577711524068,1,-768.4355643226045
123,123,5.835278034210205,0.06841373443603516,1.0,9.871372263108483,1.5480357830759317,618.0750045713046,95.6047152553032,962.8772383779456,401.4760946030307,775.0658581665919,233.20686909439326,805.8863847826583,263.87394076394065,1,-767.5281636635698
124,124,5.8830602169036865,0.04778122901916504,1.0,9.771372263108484,1.5480357830759317,565.7403870024141,94.80622593085647,936.4017412982475,401.89847982464096,769.3389186176151,232.86911772104978,800.3587030238817,263.8355880344476,1,-766.6319667356343
125,125,5.937833070755005,0.05477166175842285,1.0,9.671372263108484,1.5480357830759317,590.9626782032012,98.44252466801075,933.383883670348,398.1619186494464,767.8104350873546,232.8689569382501,798.8417672348403,263.7354863792071,1,-765.7880797089083
126,126,5.967195749282837,0.02936553955078125,1.0,9.571372263108485,1.5480357830759317,584.2308072010445,96.7308591418188,929.1597712599767,399.7045278425229,764.8440806588184,232.498071135228,795.930998518022,263.9373158491137,1,-764.8547980664049
127,127,6.026720762252808,0.05951404571533203,1.0,9.471372263108485,1.5480357830759317,616.079074376222,100.59662384103112,943.7025101655952,395.93231011276976,764.4802988972011,232.73286916508584,795.3012856446161,263.796064788715,1,-763.9195749781304
128,128,6.127649545669556,0.10093832015991211,1.0,9.371372263108485,1.5480357830759317,612.9721324692529,94.13742800351935,918.8238789724971,402.3327174810287,762.7955989126755,231.83145214470738,792.8838603503297,264.63869333984064,1,-762.9301069112589
129,129,6.185961484909058,0.058309316635131836,1.0,9.271372263108486,1.5480357830759317,495.29541779724144,91.70399937108388,912.605522362011,404.1843570569997,752.6075181958022,231.49183387368282,783.7616814502819,264.39652255440075,1,-761.8829064033815
130,130,6.205794811248779,0.019818782806396484,1.0,9.171372263108486,1.5480357830759317,527.2896244429028,102.101760885891,912.4279403178061,393.6863060853166,749.7754290620647,232.0645718896585,781.7578414737471,263.72349508154906,1,-761.0967802338645
131,131,6.287275314331055,0.08147192001342773,1.0,9.071372263108486,1.5480357830759317,575.5714954822437,94.91001173833885,904.7022529676941,400.84717815804436,749.2240823137832,231.03799590735633,780.0993526527476,264.71919398902685,1,-760.1951548502615
132,132,6.367364883422852,0.08010149002075195,1.0,8.971372263108487,1.5480357830759317,575.2435599812053,104.21781757735945,906.0356869867231,391.4524730769558,747.0918576970203,231.88653020759432,778.9718888694106,263.7837604467209,1,-759.1623991727896
133,133,6.479807376861572,0.11240744590759277,1.0,8.871372263108487,1.5480357830759317,476.24284192716675,103.04024449821702,897.6166398384439,392.4295767873308,737.2037070799854,231.56602223164862,769.7043419426695,263.9037990538992,1,-758.0921627952168
134,134,6.5394628047943115,0.059706926345825195,1.0,8.771372263108487,1.5480357830759317,456.07743283507216,103.45467337382271,890.9466154002437,391.817009588721,730.4839840203726,231.34060015819318,763.3274019271273,263.9310828043505,1,-757.2302725615513
135,135,6.614625453948975,0.07515645027160645,1.0,8.671372263108488,1.5480357830759317,503.6565848255335,99.00992493105679,882.5180807573272,396.0899020313405,727.7245663450992,230.55037202288662,759.7352283692856,264.54945493951067,1,-756.3766970025673
136,136,6.634701728820801,0.020089149475097656,1.0,8.571372263108488,1.5480357830759317,518.8099416300256,100.34589507168013,878.3753861550973,394.53117245940246,724.8740550201346,230.4484970500791,756.9491487298658,264.4285704810035,1,-755.4097381201087
137,137,6.742568254470825,0.10784459114074707,1.0,8.471372263108488,1.5480357830759317,534.8748825878628,107.35468564895399,882.0070149877859,387.47120382898044,722.3394575200466,230.9183842975758,756.0552809577237,263.9075051803586,1,-754.3793677425277
138,138,6.837384939193726,0.09482121467590332,1.0,8.371372263108489,1.5480357830759317,427.0337724850855,104.55040976237609,871.7246492917428,389.9066309050758,712.0688190907235,230.4706980698613,746.1419144109304,263.9863425975906,1,-753.2355127355122
139,139,6.847959995269775,0.010587692260742188,1.0,8.27137226310849,1.5480357830759317,470.9845377756825,100.83925961002623,862.2789430752351,393.453368888721,709.3361233412493,229.5929809779626,742.3286114851148,264.69964752078465,1,-752.335572645472
140,140,6.926183462142944,0.07820940017700195,1.0,8.17137226310849,1.5480357830759317,475.090222486132,106.41232909549564,862.4138938494054,387.6638175114576,704.6540512692754,230.00316801975487,739.056720369234,264.07297858719835,1,-751.3239797701644
141,141,7.020403861999512,0.0942072868347168,1.0,8.07137226310849,1.5480357830759317,516.8300078985677,108.961100483666,860.0664077033755,385.1525304232954,702.7960549466146,229.97818806060172,737.4700487361428,264.13544284635964,1,-750.2480275455974
142,142,7.048564910888672,0.028168439865112305,1.0,7.97137226310849,1.5480357830759317,548.0453752459044,110.21565037401874,857.1654986180595,383.88948698267836,702.3314713396787,229.89360145252965,736.8488278237205,264.2115359041674,1,-748.9986799373651
143,143,7.119067430496216,0.07051730155944824,1.0,7.871372263108491,1.5480357830759317,475.2833233482594,107.8268057535204,848.820182980696,385.89319301570106,695.7082937398957,229.52510690191457,730.2264910829413,264.19489186730686,1,-747.5984540275886
144,144,7.175551891326904,0.05646038055419922,1.0,7.771372263108491,1.5480357830759317,414.0316280032202,110.66323163418761,840.6121371629008,382.96328014388746,687.0599841349101,229.3750096369056,722.0721004656275,264.2515021411695,1,-746.4462820785532
145,145,7.227670907974243,0.05214715003967285,1.0,7.671372263108491,1.5480357830759317,495.3132004729621,112.81433494919506,837.9920096839529,380.7210901401776,686.572498291629,229.38612183935044,721.496500352185,264.14930325002223,1,-745.3950407227728
146,146,7.285933256149292,0.05825471878051758,1.0,7.571372263108492,1.5480357830759317,496.5549943689706,114.8990443718908,835.3812171010161,378.5664789478949,683.1886535128978,229.38262403441206,718.7004849714755,264.0828992853736,1,-744.0726109857188
147,147,7.3499915599823,0.06405329704284668,1.0,7.471372263108492,1.5480357830759317,449.3381719499763,115.2011396278439,830.4006405396767,378.2149121033615,676.9567728076547,229.15157882909654,713.1832218329787,264.2644729021088,1,-742.6932673268232
148,148,7.411344289779663,0.061362266540527344,1.0,7.371372263108492,1.5480357830759317,485.64452996104205,114.41190402766037,825.1383031048016,378.8022897131407,674.7375931263589,228.86156829953381,710.6697450487477,264.35262544126726,1,-741.4241033842635
149,149,7.4818079471588135,0.07043886184692383,1.0,7.271372263108493,1.5480357830759317,417.06258563062556,116.78549073651226,817.8625033025249,376.39664640229495,666.8713431786209,228.76988158005477,703.3806805221586,264.41225555875246,1,-740.0033303973072
150,150,7.4998579025268555,0.01805281639099121,1.0,7.271372263108493,3.5480357830759317,260.99780291432984,111.20246487908577,813.2854650082298,381.76893626152304,662.0123938108934,228.34707776171126,698.5898966448635,264.62432337889754,1,-738.7527270145657
